913442612020381401,2973536328688168411,12728421190534124801,1839389159590000992
10274102805800517228,2973536328688168411,15593250827329085735,6096452770481398466
8387922682256867123,2973536328688168411,7769639410918097443,6444423963819171550
16046819156594877366,2973536328688168411,13007506310342069475,2284151927402101452
13227015078235419692,2973536328688168411,4598109058898874907,16951299099789485451
1820955869129526561,2973536328688168411,14614279646741404787,9001355731170170625
12672963627501528666,2973536328688168411,17623673577500923710,502847846532899476
8684530431654800421,2973536328688168411,1054599137847393853,9443239613042222166
4410471250839599469,2973536328688168411,5400844052638583607,15993167788651518825
10264619211009881509,2973536328688168411,16814559374593614615,16521567257484593976
8105523783665121683,2973536328688168411,15027762079575503227,9887452574020073310
14888422102614278218,2973536328688168411,10423399993977818897,5617566764344496280
4721183649622639794,2973536328688168411,4735930632516247708,10886562921836426
17834434072298924683,2973536328688168411,3249862270520170902,192094124756587555
13895698646275557872,2973536328688168411,5399707859150263916,15993167788651518825
3422405434803718914,2973536328688168411,4681076792645467711,9489370700508812663
8695980204563785093,2973536328688168411,17421272802165695191,2099533853508499207
8598742208954761204,2973536328688168411,7408038267424537514,18402951075591903587
7800826409480582118,2973536328688168411,12072938179477804647,9887452574020073310
14852678938363212062,2973536328688168411,10795982869340593784,6853355473378345502
4371449308818222059,2973536328688168411,8746444041968650539,16031645657030059705
17803560572636975553,2973536328688168411,14899007321547758226,2863300336541223705
18369722031606845254,2973536328688168411,6387716970041982474,6838085781157669597
911915260812703057,2973536328688168411,1498518745243701066,13871468989003903438
13370655984199447663,2973536328688168411,9132963589722130,6444423963819171550
10360203033885870615,2973536328688168411,10800825980390921895,14002396325987547196
3140348980019826714,2973536328688168411,14404575613289335204,11083578893600065825
389332627403580613,2973536328688168411,5138180176733121865,10016028026405551932
2929578150079454939,2973536328688168411,4856413351139281720,10141186243051624987
3999739325454791455,2973536328688168411,17473994370210787718,351073763379112500
3686296831040567503,2973536328688168411,9547778682106136173,8795133570338410968
9735306182103654699,2973536328688168411,13134427927896952568,2284151927402101452
16181255218625752835,2973536328688168411,5671676731375550723,10886562921836426
5982657660946565388,2973536328688168411,7030590532959303919,17723398076873918567
16930918689742698602,2973536328688168411,13035180335105268145,8504415053350124314
15125189689405831489,2973536328688168411,3223434777194145884,18039982227217704959
10738739540613459464,2973536328688168411,6297422685996380017,8531232040339842453
2361330947049669766,2973536328688168411,6401602377464448072,6853355473378345502
1517079580604882987,2973536328688168411,8819524672720391607,12025849793146189356
7587558959689347878,2973536328688168411,7243154812548622611,1167668424750843793
12844638643932504702,7211712563402866003,1569156626587043830,1704740225124243921
9047783493523535494,7211712563402866003,15637086332115505777,14002396325987547196
691264010132127799,7211712563402866003,1473135042775716156,8657634548414866166
5070228398363211987,7211712563402866003,3809692379268678752,4151977612415544496
13455388929222727982,7211712563402866003,3555269477414380392,11466615206516992852
15695701385533226522,7211712563402866003,3657255858750756624,17471550639637384541
10880046484545747458,7211712563402866003,14462641675571438966,6853355473378345502
9729061917709026759,7211712563402866003,17941015196883273448,10084212953892766331
14653512122654241622,7211712563402866003,13276036932766068134,8668318275865235307
11823235762128166970,7211712563402866003,7041811788979497404,11534650631951554733
6334931484490754711,7211712563402866003,10378245138846027687,15618827236035819742
13811379014650367782,7211712563402866003,15568380135177485574,8668318275865235307
16427128731011778924,7211712563402866003,11814777499094284407,3588508787280135492
10318787667372819243,7211712563402866003,8429585781165100447,11719860990731055998
16144697203333261072,7211712563402866003,14119757961235543888,3693882649946842802
10790424182786078229,7211712563402866003,1624444038043532968,16557326318766380154
5903691683885967437,7211712563402866003,8753237487838389298,12382525641137627122
3772767464361161049,7211712563402866003,17869911512025057388,8657634548414866166
16308029882440718586,7211712563402866003,10011377558957389039,10886562921836426
3118149793189014450,7211712563402866003,2630238248115518120,4151977612415544496
16780799460986758184,7211712563402866003,12071744862125967706,7846255823354429725
16466297481551065686,7211712563402866003,754489902362367436,5157310483353042161
2088072692297128378,7211712563402866003,12104307200880165341,1010607864733637872
11991368080690670089,7211712563402866003,10984016627430869772,10886562921836426
15086329367186336043,7211712563402866003,12771145712746788415,12017982397231777148
6834824250375175311,7211712563402866003,6211752678458834853,2395039751541237588
2775620546060186845,7211712563402866003,1640676396281021178,11466615206516992852
2989158568281739133,7211712563402866003,4992209884595478676,3592149846521146040
17065135649836735533,7211712563402866003,5820630430620253321,17723398076873918567
950915056536132156,7211712563402866003,4266202759109710434,5157310483353042161
4923789133469457363,7211712563402866003,13091782438594707147,8892716213785988440
870699344831182523,7211712563402866003,4882620450315405820,7083595575266260151
13354895818445227715,7211712563402866003,17842945053142304140,17199415210853206065
6636148844797842443,7211712563402866003,1991851972713636593,11525063902656258156
2177257868224289670,7211712563402866003,9097216761144392656,10084212953892766331
13162901716831401020,7211712563402866003,1717706883182566646,9365193687980283270
5619043235293915914,7211712563402866003,8328110587867852107,15993167788651518825
16440802764208685297,7211712563402866003,10567054789408440082,16557326318766380154
17421768969497234978,7211712563402866003,14698156258855656924,10084212953892766331
9894103532951191224,7211712563402866003,13106401137711428981,7653584709621235905
8944412342671079695,7211712563402866003,5967953563295456847,15618827236035819742
8044663332536488611,3754072397394608504,6787468978930750272,1917617657017256622
16166856001993175762,3754072397394608504,6652014178573449047,2863300336541223705
9851078273492360024,3754072397394608504,2587694427744733636,18356927662898736585
7658374028663980104,3754072397394608504,16486990684208396493,11018158399471280549
17408695265765071120,3754072397394608504,8527315642464897541,8175954903021196701
5375266022078192816,3754072397394608504,12800600794310197119,14114002704680152507
14722246362323452927,3754072397394608504,9478517986206763816,13389912017401935134
8993812282929434559,3754072397394608504,17766876177706588070,13552948628156969536
15908696054955070752,3754072397394608504,2435964526985346538,11719860990731055998
14789677151510399153,3754072397394608504,870258250145075984,13624347177094396866
8359216973383648716,3754072397394608504,9617561488556265683,17723398076873918567
7398101135700089415,3754072397394608504,14992147411263666440,11083578893600065825
11407422731912104809,3754072397394608504,4932190307034654398,10084212953892766331
12377831222908859366,3754072397394608504,18381020180950595715,1899259794796750590
15925482516697323529,3754072397394608504,2766921578737524993,9443239613042222166
14491774135549538285,3754072397394608504,18047410531059722784,18356927662898736585
12680918449733360611,3754072397394608504,8820913449805538018,12055210698744655522
10342834047818827061,3754072397394608504,9301180258387580811,2153128220261152007
7819109258186403243,3754072397394608504,10544898761365459273,13603920952830904684
3915408465280023467,3754072397394608504,3568842305804442148,577535254711056541
10787876953975744174,3754072397394608504,1728381656183700619,6853355473378345502
15804006262362481873,3754072397394608504,4104461706239089744,11624475717890130832
16396605580702825893,3754072397394608504,14117725114155247845,3588508787280135492
17368780011656022403,3754072397394608504,6902624031318503610,1167668424750843793
16049264629605441403,3754072397394608504,11105062076547473687,8489004613964370020
3765393002587676713,3754072397394608504,18084237034794302115,6444423963819171550
