15579960007118552497,5815410292355965161,5274118547963987721
10141398450808108618,5815410292355965161,6121136397623925702
3656413387722308601,5815410292355965161,5274118547963987721
1656692416162676423,5815410292355965161,11212972156753825335
7693287035656755265,15757842908346814320,9654793839496497106
13825325675043117865,5815410292355965161,5274118547963987721
18320832643272067944,5815410292355965161,11212972156753825335
5489830020396928130,5815410292355965161,11212972156753825335
4864587125420754340,5815410292355965161,11212972156753825335
17044249052277967384,5815410292355965161,15611376414343862731
3402471284531414775,5815410292355965161,9654793839496497106
10421909568436862665,5815410292355965161,2663863163891383489
1091718382991726144,5815410292355965161,4174479284795993440
13998582079516813520,5815410292355965161,11212972156753825335
1541879407714042850,5815410292355965161,9654793839496497106
10395627605840118001,5815410292355965161,11212972156753825335
16892630229721748110,5815410292355965161,11212972156753825335
15120679257120584072,5815410292355965161,9654793839496497106
2758635144249548083,5815410292355965161,5274118547963987721
9594118139268867551,5815410292355965161,471705445479227578
6959781802515077336,5815410292355965161,14649546598567532570
5152207764675366822,5815410292355965161,7425063071150952911
14896934525749614158,5815410292355965161,11984776919763557510
2480878765978320511,5815410292355965161,11212972156753825335
6516009622834491507,5815410292355965161,11984776919763557510
11725707993861130590,5815410292355965161,14518371048139772996
13573543196530480362,5815410292355965161,7425063071150952911
18317475553452943623,5815410292355965161,5413301512240493877
5809465946740690048,5815410292355965161,9654793839496497106
234282623637962975,5815410292355965161,9654793839496497106
17855633534388404779,5815410292355965161,11212972156753825335
1958195410278350087,5815410292355965161,471705445479227578
3613540246838269688,15757842908346814320,11212972156753825335
2034251417100482685,5815410292355965161,11212972156753825335
739425112269692846,5815410292355965161,7868280986705752741
7575339320109610150,5815410292355965161,5274118547963987721
18005661260286307651,5815410292355965161,9654793839496497106
3503346780932735822,5815410292355965161,11212972156753825335
14395728389863956798,5815410292355965161,2663863163891383489
11273700133735381270,5815410292355965161,9477995614226528347
11848142194467864983,5815410292355965161,17313469674494368301
15021096046174123468,5815410292355965161,9654793839496497106
15952909439940883172,5815410292355965161,4113293440763078714
14035228596176208748,5815410292355965161,5413301512240493877
10032883282764203814,5815410292355965161,12135009266126288848
14425763048401130088,5815410292355965161,11212972156753825335
11934820647692594045,5815410292355965161,14649546598567532570
11009583157288115283,5815410292355965161,9654793839496497106
4740412412691680428,5815410292355965161,11984776919763557510
695949552541208466,5815410292355965161,4174479284795993440
4293088766684805928,5815410292355965161,15994305828026895897
17671692638333240768,5815410292355965161,9477995614226528347
11647614208567839803,5815410292355965161,4174479284795993440
11618558263477340340,5815410292355965161,11212972156753825335
2486842422479871387,5815410292355965161,14582818478575002199
2797540605122229110,5815410292355965161,471705445479227578
830294531495301030,5815410292355965161,4174479284795993440
17417623960130892597,5815410292355965161,11984776919763557510
18020919241881041531,5815410292355965161,11212972156753825335
17255054575448066169,5815410292355965161,15008373476056455768
5895403671226171821,5815410292355965161,11212972156753825335
7954095215224651551,5815410292355965161,11212972156753825335
12181388068354281293,5815410292355965161,11212972156753825335
13426893523109356983,5815410292355965161,471705445479227578
8162505632937639950,5815410292355965161,15994305828026895897
10062793650623707937,5815410292355965161,4113293440763078714
2818817398989025112,5815410292355965161,11212972156753825335
7180105326997636782,5815410292355965161,5413301512240493877
13175131243710956788,5815410292355965161,11212972156753825335
15894874203827976297,5815410292355965161,17313469674494368301
18039090801346936525,5815410292355965161,4174479284795993440
10646635863021402358,5815410292355965161,11984776919763557510
5161280763002997124,5815410292355965161,2663863163891383489
9792020910484002564,5815410292355965161,11212972156753825335
2071733431434813469,5815410292355965161,4174479284795993440
17795391954232459091,5815410292355965161,9477995614226528347
5262288317073551440,5815410292355965161,2663863163891383489
10537452558323913214,5815410292355965161,6121136397623925702
9650480952627189801,5815410292355965161,9654793839496497106
3599213824157335659,5815410292355965161,11212972156753825335
5504379081635409271,5815410292355965161,11212972156753825335
4890288680072235271,5815410292355965161,2663863163891383489
13811930743749267254,5815410292355965161,11212972156753825335
8743691132673018253,5815410292355965161,11212972156753825335
13158919008794610641,5815410292355965161,4174479284795993440
10792495939282070390,5815410292355965161,11212972156753825335
781293464170659479,5815410292355965161,11212972156753825335
6553982237233257561,5815410292355965161,471705445479227578
15149546924253336744,5815410292355965161,9654793839496497106
12796177849610739913,5815410292355965161,471705445479227578
8038895208901849123,5815410292355965161,16503044957457558757
16331262744869314147,5815410292355965161,5413301512240493877
14312530628398492486,5815410292355965161,2663863163891383489
6930676161749711085,5815410292355965161,11212972156753825335
13873877238024564100,5815410292355965161,9654793839496497106
15814974901345892982,5815410292355965161,11212972156753825335
9604229475896561004,5815410292355965161,9477995614226528347
3378233567962314129,5815410292355965161,11212972156753825335
5381218133107923698,5815410292355965161,2663863163891383489
2960546751378015413,5815410292355965161,11212972156753825335
17967079885978012864,5815410292355965161,9654793839496497106
6685792552581941425,5815410292355965161,11212972156753825335
14631533641126961311,5815410292355965161,11212972156753825335
15870821799729485380,5815410292355965161,11212972156753825335
5025305450898988601,5815410292355965161,4174479284795993440
17509582958532683893,5815410292355965161,5274118547963987721
8588139218246476904,5815410292355965161,11212972156753825335
8536924156100477009,5815410292355965161,4350091535901450925
15119457607958255348,5815410292355965161,471705445479227578
9009569743933106759,5815410292355965161,11212972156753825335
13637136444089838670,5815410292355965161,11212972156753825335
13897706685236731623,5815410292355965161,5274118547963987721
17342501121129362811,5815410292355965161,2663863163891383489
3319585268984571459,5815410292355965161,11212972156753825335
745015638202998139,5815410292355965161,12135009266126288848
8244920683482736080,5815410292355965161,11212972156753825335
15514891664067336021,5815410292355965161,11212972156753825335
12025670380540245072,5815410292355965161,9654793839496497106
4272445421570393045,5815410292355965161,11212972156753825335
1552799316257300925,5815410292355965161,14649546598567532570
10949552265237002046,5815410292355965161,2663863163891383489
16330108113106670503,5815410292355965161,9654793839496497106
6484724478625295388,5815410292355965161,17313469674494368301
6655723213455388734,5815410292355965161,14582818478575002199
13654564390124308414,5815410292355965161,11212972156753825335
14576639439639665045,5815410292355965161,4174479284795993440
12713763104004915018,5815410292355965161,11212972156753825335
17326162960691287775,5815410292355965161,5413301512240493877
308156545200497347,5815410292355965161,5413301512240493877
4898568957112093265,5815410292355965161,11212972156753825335
7808261114777806808,5815410292355965161,14649546598567532570
16157940179641054155,5815410292355965161,11212972156753825335
8988548176373979208,5815410292355965161,471705445479227578
4033506408375277591,5815410292355965161,16503044957457558757
1637345717550259661,5815410292355965161,16503044957457558757
3238208536169830707,5815410292355965161,16224304981367341406
9748405639247636368,5815410292355965161,11984776919763557510
4868098111228477509,5815410292355965161,1658694906599246017
18126143492703767823,5815410292355965161,5772706725438036137
5252134375196161027,5815410292355965161,5772706725438036137
15033363352805156523,5815410292355965161,11212972156753825335
969244162075899570,5815410292355965161,9477995614226528347
10625419751944769069,5815410292355965161,15994305828026895897
